business,registerId,transactionId,receiptNumber,preOrderId,ErrorType,ShiftId1,ShiftId2
sribuna,620e4e51046ff20006814286,ace06c0a-92d2-46b6-b24a-ebdfe0b3ce7f,0002409250942091,,shiftMiss,
sribuna,620e4e51046ff20006814286,2b12784d-5fc8-46c2-9edd-233f605252ab,0002409250951481,,shiftMiss,
sribuna,620e4e51046ff20006814286,4e3ed7b3-affa-459e-b27c-798d1aa93d23,0002409250956585,,shiftMiss,
sribuna,620e4e51046ff20006814286,ef27a0f7-ee91-49ec-9eb5-39f42dde263e,0002409250957133,,shiftMiss,
sribuna,620e4e51046ff20006814286,5925dec8-bc52-46e7-8283-84819e9df290,0002409250957503,,shiftMiss,
sribuna,620e4e51046ff20006814286,df8c09e9-e95e-4ff4-ab3b-4848e24c8e58,0002409251003180,,shiftMiss,
sribuna,620e4e51046ff20006814286,b4eb2a1f-5e3f-412b-a1ed-1a8a8c49f132,0002409251004435,,shiftMiss,
sribuna,620e4e51046ff20006814286,d26a51b3-23a1-47f0-b643-ad2cd74a5c88,0002409251006575,,shiftMiss,
sribuna,620e4e51046ff20006814286,92197ce0-ca1e-42e9-91fa-9d3079eb284a,0002409251008562,,shiftMiss,
sribuna,620e4e51046ff20006814286,2aa38361-c42b-4769-9454-5f902416d4f6,0002409251019163,,shiftMiss,
sribuna,620e4e51046ff20006814286,b0489638-edbf-4835-962d-8739f70d4c2d,0002409251040223,,shiftMiss,
sribuna,620e4e51046ff20006814286,a5a8fe3a-ba4d-45ff-b28e-1ec5e8e86060,0002409251042255,,shiftMiss,
sribuna,620e4e51046ff20006814286,7177edb2-98e1-41d4-ae81-79f20bce1950,0002409251043181,,shiftMiss,
sribuna,620e4e51046ff20006814286,7eb2d6dd-4908-4d9c-b984-5d841b8796f5,0002409251046599,,shiftMiss,
sribuna,620e4e51046ff20006814286,43c87eb9-5c8b-4bf4-b624-f4a9e0ee717b,0002409251055217,,shiftMiss,
sribuna,620e4e51046ff20006814286,44e1b2f1-859f-4ac6-890b-bc1e9b9eeb35,0002409251056492,,shiftMiss,
sribuna,620e4e51046ff20006814286,934fa99f-395f-4152-bdd3-29203e4664ba,0002409251057248,,shiftMiss,
sribuna,620e4e51046ff20006814286,a4383f23-edab-45a2-8f61-a7259df81413,0002409251057427,,shiftMiss,
sribuna,620e4e51046ff20006814286,a8242789-0ba2-41d6-9ba7-14fe1407f3fb,0002409251107539,,shiftMiss,
sribuna,620e4e51046ff20006814286,282bbdad-a826-4c65-8db9-80eb84791674,0002409251127271,,shiftMiss,
sribuna,620e4e51046ff20006814286,54c0972e-1e7b-479b-badd-7234a23fe7c4,0002409251130291,,shiftMiss,
sribuna,620e4e51046ff20006814286,563c5139-5dba-4554-adb0-8f30f09123a5,0002409251135131,,shiftMiss,
sribuna,620e4e51046ff20006814286,221c7b35-817d-4148-a488-2ace8548ff0f,0002409251137526,,shiftMiss,
sribuna,620e4e51046ff20006814286,c67a7566-ec01-464f-89f9-74d73b6bf79a,0002409251153253,,shiftMiss,
sribuna,620e4e51046ff20006814286,1f4c87a7-731f-48a0-aec6-661855737480,0002409251154308,,shiftMiss,
sribuna,620e4e51046ff20006814286,f46bcce2-0b81-4b87-aa66-a6a8b6ee45c6,0002409251202289,,shiftMiss,
sribuna,620e4e51046ff20006814286,2111cb86-6be3-4d3c-8e9b-ad13b16d0b38,00024092512034110,,shiftMiss,
sribuna,620e4e51046ff20006814286,12050d7d-97cb-48cd-a70b-2a48d2164ea1,0002409251213596,,shiftMiss,
sribuna,620e4e51046ff20006814286,1858fa25-3032-4d1d-b067-f1047afe80ef,0002409251225515,,shiftMiss,
sribuna,620e4e51046ff20006814286,0bd1c7e0-af1b-441e-a3e2-692c4fa1d546,0002409251231152,,shiftMiss,
sribuna,620e4e51046ff20006814286,5c3dbbd4-9804-47a7-abfc-d9aeaedabc6d,0002409251234410,,shiftMiss,
sribuna,620e4e51046ff20006814286,6c7c8199-90be-4960-9a9f-3f9e513884c1,0002409251237555,,shiftMiss,
sribuna,620e4e51046ff20006814286,8cb69e71-195b-472d-a26a-41d6acc56f70,0002409251238422,,shiftMiss,
sribuna,620e4e51046ff20006814286,99b68307-ad0b-4aae-a2ac-59e4042fcedf,0002409251240366,,shiftMiss,
sribuna,620e4e51046ff20006814286,31683ae7-8034-4f10-85e1-d296c933ee94,0002409251240435,,shiftMiss,
sribuna,620e4e51046ff20006814286,c81369e7-0b9b-47cb-9d59-a7451e946f0d,0002409251240520,,shiftMiss,
sribuna,620e4e51046ff20006814286,340339b8-a3c5-4276-9bef-ac7253de15ae,0002409251241001,,shiftMiss,
sribuna,620e4e51046ff20006814286,916f59c9-b350-41cd-b69f-5b9b30011bf3,0002409251241213,,shiftMiss,
sribuna,620e4e51046ff20006814286,fce3b855-0e10-4c2e-9c19-f6da5c482dec,0002409251241388,,shiftMiss,
sribuna,620e4e51046ff20006814286,4981a929-b79c-415a-aaff-c27f966549e7,0002409251244371,,shiftMiss,
sribuna,620e4e51046ff20006814286,dafeac34-a7ba-4076-9571-592aac2ac374,0002409251246354,,shiftMiss,
sribuna,620e4e51046ff20006814286,10761e01-f96f-4fab-90aa-dc522209b6ca,0002409251247472,,shiftMiss,
sribuna,620e4e51046ff20006814286,d6d9cf88-1959-4201-b985-88fc7e004c9b,0002409251257499,,shiftMiss,
sribuna,620e4e51046ff20006814286,c8c6719c-f89d-469e-8128-6c7e456cf97f,0002409251307022,,shiftMiss,
sribuna,620e4e51046ff20006814286,a952491f-f076-40c6-b3aa-aae36f4a8dbd,0002409251307528,,shiftMiss,
sribuna,620e4e51046ff20006814286,12964a5f-f5bb-4add-aac4-7cd7adbfd91f,0002409251308585,,shiftMiss,
sribuna,620e4e51046ff20006814286,a606aa96-d829-4926-a53d-db6406d0dd11,0002409251311239,,shiftMiss,
sribuna,620e4e51046ff20006814286,901ebd33-608f-4e49-ae24-9d40e6da903c,0002409251316537,,shiftMiss,
sribuna,620e4e51046ff20006814286,6f7f4bf9-8513-4f18-8034-5512922b99cc,0002409251323164,,shiftMiss,
sribuna,620e4e51046ff20006814286,e5e0dfbb-2fbd-4c89-aa65-45e1f087e2e4,00024092513345510,,shiftMiss,
sribuna,620e4e51046ff20006814286,29aed931-8f13-432b-a396-93ea926efec3,00024092513352610,,shiftMiss,
sribuna,620e4e51046ff20006814286,39d992f7-8c0c-4373-b218-62b8a0184567,0002409251338218,,shiftMiss,
sribuna,620e4e51046ff20006814286,6b689ea9-54af-4b22-b515-b68ad1a75c9a,0002409251340026,,shiftMiss,
sribuna,620e4e51046ff20006814286,06168edb-9f27-48d4-94cf-e4c98ab9ff07,0002409251343075,,shiftMiss,
sribuna,620e4e51046ff20006814286,fca228dc-6186-47bd-be22-f60c3531fb73,0002409251343203,,shiftMiss,
sribuna,620e4e51046ff20006814286,14b81377-1d7b-4d4b-9d59-8021913f5c85,0002409261339462,,orderMissInShift,a63cb0ac-1f07-488d-9128-17f04847ae08
sribuna,620e4e51046ff20006814286,27079f2f-4be7-4811-bf1b-f1671a03e6ee,0002409290730050,,orderMissInShift,626b4b66-ab7a-4389-a1e6-9b2d45ae7f02
sribuna,620e4e51046ff20006814286,f207e52e-8285-4973-ad43-ef10658e7191,0002409301153062,,orderMissInShift,853af4ee-c688-420c-a933-34bcb5ea382d
dtimercafe,63ae61a525cba400085b8aec,7a3d6c01-9967-4139-a889-130076f48d33,0002409241159035,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,572e5f24-ac93-4fa6-91b5-dc610596f5ee,0002409241159553,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,f3e88b4f-6fa3-4af3-8e36-b637dcd573a6,0002409241200308,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,329a1ccf-f1f5-4664-a7ca-c0130a5d42d2,0002409241202038,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,7a42e2d2-428b-4787-a107-5310b972114d,0002409241216558,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,a0819b5a-1cf1-443e-b70b-54a510e5d7d8,0002409241217019,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,13a5fed9-0245-4f06-ba14-f91bbf70d157,0002409241217074,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,5565f881-e599-4dec-9e6c-5f5fc52f381e,0002409241217154,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,46d9ef4d-6e81-4e2d-9e7d-6b91ec6abbd6,0002409241217229,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,ff6a5848-eba2-483b-86f9-9781112e52e8,0002409241218032,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,40ca1044-8d71-4c2b-905e-a499d5bee8bb,0002409241218122,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,9901153f-85cd-4397-ab78-18fdf336788c,0002409241218193,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,9ff0a6ca-64e0-4343-848a-29cd9d97a4ad,0002409241218269,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,0f042cae-7f63-495f-b554-f0214d3a5045,0002409241228316,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,a8e5c8a8-5112-4c0a-8730-bf0872f36875,00024092412305810,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,67dcbaa9-bcb9-4e92-8dd5-7b0ba9506a41,0002409241231062,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,3e8f050e-e0d5-46e8-81b1-eb8e2ee04999,0002409241238440,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,e8336818-d418-4976-92f1-14170735d0ba,0002409241252563,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,43691091-9627-4dcf-95ef-abdafd362e52,0002409241257229,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,c4aaf0ab-2080-45ce-ae54-29c7f6a9aab6,0002409241257292,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,58990445-3310-4116-b5a4-8db3292aa2ad,0002409241301315,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,b0bf4fe2-849a-4059-947d-3bb2d9e363f7,0002409241302080,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,b8e24a67-cd10-4f7c-b02c-9611eb2f2c48,0002409241305201,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,67db92c0-8cda-4c23-80fb-aa13d0d1feb8,0002409241322554,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,b34539d1-f715-40b1-a7c9-faec1bc4b3fa,0002409241335394,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,843157bc-9066-41ea-900e-a174827a9488,0002409241340485,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,ac29185d-c339-4254-a81e-f0ab96f92fcf,0002409241347599,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,ea068dd9-7339-4468-a79f-f653783b5410,0002409241349017,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,605c7438-e4a1-44e5-a341-aede863cca9e,0002409241350522,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,41c10b98-707a-4d63-9adb-5421c151c587,0002409241354524,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,1f28ef82-551f-4aeb-a696-b1ddf5f41b9b,0002409241355341,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,76aa41bd-1598-419a-80df-c2ed0832c521,0002409241358293,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,54a92237-8965-48b5-9d5d-4600cbfdc1f0,0002409241400186,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,b01b3f60-d91d-4312-a3cf-83197a568692,0002409241400242,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,b5c88053-579b-4ade-ab49-f2805572d1a7,0002409241400308,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,3ae7446d-8a7b-4775-9cc1-a5ddd95ad4ba,0002409241407146,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,a29f2bfc-1311-410b-a64f-cb9687d2219f,0002409241451571,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,6fe4077a-2840-4b90-a1da-9f38ca71a7c0,0002409241452176,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,517d81ff-9475-4d57-ba2d-83e0bc8a0444,0002409241502170,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,2b34a075-1d67-439e-b913-e40076c806a3,0002409241513295,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,56e160c7-f3a1-44ab-a484-5d9c3cbc3686,0002409241518137,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,9fd503b3-ff1f-4cd2-adb3-27a258955ff5,0002409241522304,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,0e941a7b-1297-4eda-8510-6cd1a8b7e866,0002409241525338,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,3d750f4c-c1ed-4f6c-a77c-474ff3203c85,0002409241532039,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,9bed90b5-1e19-47e4-84d6-2490ac7c4d86,0002409241551199,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,b0ddca26-d317-4037-8eed-a8d914810c69,0002409241551586,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,4dbb3fe4-75da-4d1d-936e-b6ebbc586298,0002409241614041,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,23e7da1e-947f-4106-96d4-47c73fffbc72,0002409241627371,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,d13e84e4-b865-4e77-b3bc-67ea6bbb51ff,0002409241632269,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,fa64a402-7f4d-487a-98f6-ef490fb0799e,0002409241634405,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,80b48a0b-c93a-4d17-b1fb-b785dc60e559,0002409241635232,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,e77e7f82-bd36-4d3a-be85-3c60e853379b,0002409241705169,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,12a36ac7-caec-40cf-96b8-f501241b99a3,0002409241718198,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,43e17381-e451-4755-9a38-06889f692ab4,0002409241720308,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,a2c0f75e-a09d-476d-90d9-7f194a37f9c6,0002409241746349,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,ecade4f9-7b07-4074-8bca-3421d888e518,0002409241748467,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,93913012-2cee-4e34-8eee-d52df8bcc9ed,0002409241824279,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,7da46c47-946b-4e7d-bd87-fc1c7204cdc5,0002409241840324,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,7f454d78-157f-4fc3-ac30-07ede14b2700,0002409241842279,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,30369a28-fd88-46b0-8b83-f96ab017a0f3,0002409241843115,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,5a1c9df9-8563-4bd1-9b32-3128fbd93054,0002409241854321,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,d1456ca4-7f1c-4c05-a0d1-8c3258ab5165,0002409241915203,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,76371db2-224f-42ee-9b73-fa27bc7802a3,0002409241919441,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,5febffd8-80c1-4ffe-95d5-3285564ecc6e,0002409241924324,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,e4fa0ee6-e15a-4012-bb37-26bb78d24da3,00024092419284710,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,0a2e958a-f37b-430a-8533-cbc0a7770f19,0002409241934085,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,9f524b58-4340-4c75-aa27-7d6e3804c7a5,0002409241935226,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,5aaa6807-f0c0-4fac-9808-ab23253f2314,0002409241959569,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,4d9117a5-a843-47ca-8166-eadf9f4bf31c,0002409242002353,,shiftMiss,
dtimercafe,63ae61a525cba400085b8aec,678e1aa2-1629-465e-8de4-04f6320c631f,0002409242003386,,shiftMiss,
restoransvsrirantau,62be61d3db774700096f0c97,e2a079cf-bc5b-45ab-8d07-1c4134d60193,0002409251212132,,orderMissInShift,d14ab861-da12-4e02-95a5-f3715114c6ca
restoransvsrirantau,62be61d3db774700096f0c97,074f0b6a-70b8-439e-adaa-43c5456a4aaa,0002409251213439,,orderMissInShift,d14ab861-da12-4e02-95a5-f3715114c6ca
restoransvsrirantau,62be61d3db774700096f0c97,cc9d7017-8a30-4bb4-a783-93c88a7ae395,0002409271637579,,orderMissInShift,ecbb85d6-09f8-40de-b9e3-8b77e3e7ac18
restoransvsrirantau,62be61d3db774700096f0c97,7995af46-e615-4404-b384-0aafa7d6c446,0002409301225437,,orderMissInShift,1ed088c5-c420-40f3-8db3-7a26ebdfdc19
waksshake,651e6a0e159058d8b3ecfd08,fd7e708e-759f-45ff-a35f-8424684dced5,01500007421,,orderMissInShift,ebdb5c7e-e2cb-48eb-af04-70560459efca
waksshake,651e6a0e159058d8b3ecfd08,216a01bb-6424-4a34-895a-e34ae2af83a7,01500007436,,orderMissInShift,ebdb5c7e-e2cb-48eb-af04-70560459efca
waksshake,651e6a0e159058d8b3ecfd08,ca9775e0-52ac-4a07-87e2-a029c65fba68,01500007627,,orderMissInShift,6128692d-228f-439b-b2a3-36bca6a2737b
buglasisla,65bb4ca743849600075926b7,421d376c-3147-4334-a066-d389bae7f3bc,00000003048,,orderMissInShift,504fb122-2a81-49fd-bdde-f25f46ae04cf
buglasisla,65bb4ca743849600075926b7,34278c04-544a-49b0-baf9-7980ed6aea94,00000003050,,orderMissInShift,504fb122-2a81-49fd-bdde-f25f46ae04cf
buglasisla,65bb4ca743849600075926b7,a54e8953-ce5f-4983-99a5-523a213206c1,00000003065,,orderMissInShift,33eb855b-6feb-43a5-afc2-cf02ab82d0d5
buglasisla,65bb4ca743849600075926b7,41ed304d-fa54-4c8b-87be-e88e38cfd68e,00000003114,,orderMissInShift,21d9cc09-b235-4a41-bd5a-81b298db16f2
buglasisla,65bb4ca743849600075926b7,6626073d-2578-4979-86c4-1ada8ef53b1e,00000003145,,orderMissInShift,9cdf736c-f098-4ce0-82c5-ebd44b77c6ed
buglasisla,65bb4ca743849600075926b7,ee79e1fa-430c-47a3-8c58-74561a72f04a,00000003146,,orderMissInShift,9cdf736c-f098-4ce0-82c5-ebd44b77c6ed
buglasisla,65bb4ca743849600075926b7,be4fda85-fd83-4097-943c-355cafd5d002,00000003169,,orderMissInShift,071d20eb-182a-4917-aa47-d5c5367ff401
buglasisla,65bb4ca743849600075926b7,d46afcc9-1211-4e80-a5cb-34bc31f5e837,00000003170,,orderMissInShift,071d20eb-182a-4917-aa47-d5c5367ff401
laavanyahscashcarry,64dd88aa0d495a000690455d,65ec8919-56a7-476f-ae2e-c59ad1700928,0012409261747272,,orderMissInShift,65f6e766-8c7d-4662-bdc8-8f0b49e140fb
laavanyahscashcarry,64dd88aa0d495a000690455d,de5cbc77-9a39-4f28-8be6-9bb61e6aa009,0012409271617078,,orderMissInShift,07a21388-76b2-478a-b3ec-ab0c5d393930
laavanyahscashcarry,64dd88aa0d495a000690455d,faba856a-fff5-4cc4-ad08-09fba7f9bbbe,0012409281906417,,orderMissInShift,8c9db120-aa4f-4680-9f25-67bdd357a34e
bayangcoffee,6299ef51a5adf500084d59d1,89cfce14-a9f7-41cc-853f-2aca46cbfa13,0012409270935310,,orderMissInShift,70e89c0f-6255-4a13-ada8-a365aa192b2b
bayangcoffee,6299ef51a5adf500084d59d1,45285d9c-57a8-41cd-92a7-8ccbd7c89663,0012409271910547,,orderMissInShift,70e89c0f-6255-4a13-ada8-a365aa192b2b
bayangcoffee,6299ef51a5adf500084d59d1,19ff7cca-fe4c-4854-9cef-fcf31a9c5f98,0012409290053585,,orderMissInShift,dfc1784a-3433-4bb1-98ce-a63a0de4badb
experimentkitchen,5c309d9751142f0860fc7c75,5c02d22b-3370-4691-aac2-f99c470911b6,0002409281607032,,orderMissInShift,ebd2bf4b-73d7-4c35-89fb-cb876ea34a10
cdcgroup,6662aaca3a7a7e0008b742f4,caeb2581-dae9-420a-b28f-d45767ba971f,0002409290338330,,orderMissInShift,3cdc99e0-9589-4a1d-bf4a-c269cc136202
cdcgroup,6662aaca3a7a7e0008b742f4,cefe948f-85b6-44bc-a105-6dcf625962b1,0002409290359127,,orderMissInShift,3cdc99e0-9589-4a1d-bf4a-c269cc136202
cdcgroup,6662aaca3a7a7e0008b742f4,cb268581-b24e-48c1-88af-60067fb72742,00024092903592310,,orderMissInShift,3cdc99e0-9589-4a1d-bf4a-c269cc136202
cdcgroup,6662aaca3a7a7e0008b742f4,f8dbbed3-9163-4d2e-9793-3d79d8b5483e,0002409290359331,,orderMissInShift,3cdc99e0-9589-4a1d-bf4a-c269cc136202
cdcgroup,6662aaca3a7a7e0008b742f4,239d3082-bf27-4152-837c-099312a709b5,0002409290359456,,orderMissInShift,3cdc99e0-9589-4a1d-bf4a-c269cc136202
dtengahttdi,65d32175cacf360008e62d58,70457c0e-1b31-48eb-a175-7a80b9099767,0012409291358137,,orderMissInShift,33a01621-2ec0-4a29-a9f6-aba542182a6d
rasasayangkitchen,63e765a8288c210008f254fe,0c51d757-c18d-4657-abcf-09ca9d9662e8,0002409281603416,,orderMissInShift,dd90f452-c97f-46ee-89d5-17543c573ebd
kapeancafecorp,62e006e4412b090008bcbaa6,e2db620b-cc90-4c7b-9434-52e11f74433f,00000051235,,orderMissInShift,c6b6ab88-11ae-487c-8830-ef7628c80728
yysupermarket,65411ad34d84a70007ecb772,4e9a5bb7-2e98-4f4e-a083-baadabe4ba04,0002409292335041,,orderMissInShift,9d010d38-677f-476e-89b3-5415c65118da
cbfash,61653b1e565a040006a46c80,8de7c371-d265-48ac-9420-f8429f5ca7ec,0002409301000071,12409291367,wrongPreOrder,0234b1dc-dce3-4653-ac68-502b14238149,a69acada-0768-4941-a2e5-7e2ae06669ad
cbfash,61653b1e565a040006a46c80,61d50699-b405-4981-ac0d-5db752bd3edb,0002409301530221,,orderMissInShift,0234b1dc-dce3-4653-ac68-502b14238149
cbfash,61653b1e565a040006a46c80,4dee18b9-9020-42d7-8d31-4d2b56f2da99,00024100109241610,12409301371,wrongPreOrder,1b648d6b-36b1-411e-b070-32a3fec19d85,0234b1dc-dce3-4653-ac68-502b14238149
brittanyhotel,64f6e9527bd2fa00079307b1,bdcb6517-8942-440f-a3a3-04be714d832a,00500005861,,orderMissInShift,ffbda656-f4e2-41fb-a69e-a3f92f1c8b23
brittanyhotel,64f6e9527bd2fa00079307b1,24c96b04-ce7d-49f7-8935-fe7ef59bf1cb,00500005899,,orderMissInShift,7cd20e37-7ccf-4645-bf1e-41e5e63d0d48
brittanyhotel,64f6e9527bd2fa00079307b1,24edab75-007c-46fa-b82a-d66c1ca95a53,00500005900,,orderMissInShift,7cd20e37-7ccf-4645-bf1e-41e5e63d0d48
brittanyhotel,64f6e9527bd2fa00079307b1,5eb264f2-c19f-4860-a54d-18cdf6c17495,00500005901,,orderMissInShift,7cd20e37-7ccf-4645-bf1e-41e5e63d0d48
brittanyhotel,64f6e9527bd2fa00079307b1,054bc8aa-15c4-465a-9396-75b2c1710478,00500005902,,orderMissInShift,7cd20e37-7ccf-4645-bf1e-41e5e63d0d48
brittanyhotel,64f6e9527bd2fa00079307b1,ddae17fb-8db2-4b52-9fca-eeedef28b0c4,00500005904,,orderMissInShift,7cd20e37-7ccf-4645-bf1e-41e5e63d0d48
brittanyhotel,64f6e9527bd2fa00079307b1,355282fd-e743-4a64-a148-5afc9e6d3265,00500005905,,orderMissInShift,7cd20e37-7ccf-4645-bf1e-41e5e63d0d48
brittanyhotel,64f6e9527bd2fa00079307b1,d7a92770-817f-456f-9687-6bfa3f6fd03a,00500005906,,orderMissInShift,7cd20e37-7ccf-4645-bf1e-41e5e63d0d48
brittanyhotel,64f6e9527bd2fa00079307b1,a540a2cc-cba1-4ccf-b0d2-599b1f249f88,00500005912,,orderMissInShift,7cd20e37-7ccf-4645-bf1e-41e5e63d0d48
ninebar,667d8a26e5ac7e0007212d5d,ad4c2d13-1e4c-493f-9a4f-d78516128591,00024100818570610,,orderMissInShift,868d725f-5994-4395-ba96-e35590c3b8f6
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,75eb0259-dbd6-4458-9218-4add6de8ebf0,0002410101121383,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,d6601561-2f72-4fcc-8c37-0948eca439d0,0002410101131226,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,e0d8626b-61de-415a-8f78-49dc00827a6c,0002410101137066,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,ec2e5d82-720a-48b0-8cfc-0249118e8004,0002410101149121,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,ba5526cd-fbab-475c-b7eb-341ba085fb7f,0002410101216287,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,12012fb1-d006-41dd-a9b3-b9e7d5cd0fcc,0002410101218106,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,4261df29-27e4-4353-8492-834d90834fdc,0002410101228079,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,eb4e511e-188a-4a77-908d-0d712feb80aa,0002410101228276,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,c321638e-8529-45d4-952e-39d4c85465e1,0002410101228358,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,a47852f8-3dec-4647-b1b7-972c629d25f2,0002410101228466,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,873089ee-8c69-4378-9e59-aa70c33f4879,0002410101228539,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,4a10e732-2942-48bc-b212-14095d618b87,0002410101229556,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,fafe0edb-5b4f-4286-9bea-720841f2b687,0002410101237580,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,8981e21d-fb63-434f-a562-cb9006bca6c2,0002410101310435,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,d3817506-6896-4267-a8c5-2c0d2b8d0225,0002410101329557,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,7a83bbe4-812c-46ae-83f8-8b014d7d0eae,00024101013335410,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,0c3db35d-27eb-47e9-861e-cfaa81b9c755,0002410101334022,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,8b60bb81-d1bb-49b6-8241-bd10e7beb7eb,0002410101334223,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,4552908b-2f03-478d-9627-227bc4f9c7dd,0002410101334302,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,f89d22b9-74be-45d3-aa05-3e19f73d2af5,0002410101334381,,shiftNotClose,
mutiarabiruborneobistro,62c7d5d87ded7b0007f59cb5,48bfb4b3-ac76-41b9-b28b-50c110429681,0002410101334467,,shiftNotClose,
